Date,Ticker,Title Sentiment,Body Sentiment,Market Average Sentiment,Next Day Price Change,Next Day Price Change Direction,Next 5 Day Price Change Direction,SPY,Predicted Next Day Price Change Direction,Predicted 5 Day Price Change Direction
2020-09-04,SYRS,0.0,0.0,0.1635702064896755,-0.0983358532521573,0.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-04,TERM,0.6369,0.9958,0.1635702064896755,-0.0207766764213279,0.0,0.0,-0.0081647042607446,0.0,0.0
2020-09-04,THFF,0.0,0.0,0.1635702064896755,-0.0373992894083432,0.0,0.0,-0.0081647042607446,0.0,0.0
2020-09-04,TIP,0.5574,0.0,0.1635702064896755,0.0009503662768064,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-04,TNXP,0.0,0.6908,0.1635702064896755,-0.072289156626506,0.0,0.0,-0.0081647042607446,1.0,1.0
2020-09-04,TPII,0.2732,0.7995833333333333,0.1635702064896755,0.0,0.0,0.0,-0.0081647042607446,0.0,1.0
2020-09-04,TQQQ,0.0,0.9388,0.1635702064896755,-0.1413442299444794,0.0,0.0,-0.0081647042607446,1.0,1.0
2020-09-04,TSLA,0.0,0.1931888888888889,0.1635702064896755,-0.2106282432039079,0.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-04,TTNP,0.0,0.1154,0.1635702064896755,0.0526315789473683,1.0,0.0,-0.0081647042607446,0.0,1.0
2020-09-04,TTOO,0.0,-0.4116,0.1635702064896755,0.0,0.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-04,UAPC,0.0,0.0772,0.1635702064896755,0.0,0.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-04,VMNT,0.0,0.743,0.1635702064896755,-0.0595237546159008,0.0,0.0,-0.0081647042607446,1.0,1.0
2020-09-04,VRUS,0.0,0.9744,0.1635702064896755,0.0238096157169167,1.0,0.0,-0.0081647042607446,0.0,1.0
2020-09-04,VTI,0.0,0.0,0.1635702064896755,-0.0280772280361626,0.0,0.0,-0.0081647042607446,0.0,0.0
2020-09-04,WDC,0.0,0.2202,0.1635702064896755,-0.0448112969420942,0.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-04,WFC,-0.2732,0.0,0.1635702064896755,-0.0330779173815697,0.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-04,XERS,0.4215,0.4364,0.1635702064896755,0.0334821640019664,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-05,AMC,0.0,0.0,0.1605886904761904,-0.024922095797154,0.0,0.0,-0.0081647042607446,0.0,0.0
2020-09-05,AMD,0.20095,0.49855,0.1605886904761904,0.0409200803253346,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-05,BIGC,0.802,0.0,0.1605886904761904,-0.0402768668490551,0.0,0.0,-0.0081647042607446,0.0,1.0
2020-09-05,BUY,0.0,0.6369,0.1605886904761904,0.0095387157009501,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-05,CLIS,0.0,0.0,0.1605886904761904,-0.1095890247844924,0.0,0.0,-0.0081647042607446,0.0,0.0
2020-09-05,CODX,0.1531,0.0,0.1605886904761904,-0.1264956894327749,0.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-05,DCF,0.296,0.0,0.1605886904761904,0.0036992216911879,1.0,0.0,-0.0081647042607446,0.0,0.0
2020-09-05,ETSY,0.0,0.8149500000000001,0.1605886904761904,0.0194464686446782,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-05,GOAT,0.148,0.0,0.1605886904761904,0.0167235456116534,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-05,IBIO,0.1531,0.0,0.1605886904761904,0.0526315789473683,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-05,INO,0.1531,0.0,0.1605886904761904,0.0697190507874081,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-05,IPO,0.802,0.0,0.1605886904761904,0.0357995556610182,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-05,JUST,0.2231,0.0,0.1605886904761904,0.0209777664050279,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-05,LEND,0.6808,0.0,0.1605886904761904,0.0022239370117502,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-05,LINK,-0.7371,0.0,0.1605886904761904,0.1102659792506499,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-05,MUST,0.0,0.6369,0.1605886904761904,0.0,0.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-05,NEED,0.3182,0.0,0.1605886904761904,0.0459743273155475,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-05,NET,0.0,0.0,0.1605886904761904,0.0324832950647613,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-05,NEXT,0.0,0.0,0.1605886904761904,-0.1802574982133954,0.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-05,NOW,0.0,0.4877,0.1605886904761904,0.0339847385945084,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-05,NVAX,0.1531,0.0,0.1605886904761904,0.0648223999244483,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-05,RIGL,0.1531,0.0,0.1605886904761904,0.0307017254917461,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-05,RTX,0.0,-0.7003,0.1605886904761904,0.0055696511570411,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-05,SRNE,0.1531,0.0,0.1605886904761904,0.033870974936669,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-05,TSLA,0.10846,0.2252,0.1605886904761904,0.1092334943382573,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-05,UPS,0.0,0.4231,0.1605886904761904,0.0214126313126352,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-05,USA,0.0,-0.8498,0.1605886904761904,0.0204081434053664,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-05,VBIV,0.1531,0.0,0.1605886904761904,-0.0279502794088087,0.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-05,VLRS,0.8481,0.9988,0.1605886904761904,-0.0110565293356182,0.0,0.0,-0.0081647042607446,1.0,0.0
2020-09-05,VXRT,0.1531,0.0,0.1605886904761904,0.026970878210353,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-05,WFC,0.0,0.7339,0.1605886904761904,-0.0054234111176705,0.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-05,ZOM,0.1531,0.0,0.1605886904761904,-0.0672269002267105,0.0,0.0,-0.0081647042607446,0.0,0.0
2020-09-06,AAPL,0.0,0.8141,0.2615978260869565,0.0398865450467329,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-06,ACI,0.0,0.2732,0.2615978260869565,0.0531107581985599,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-06,AMD,-0.4019,0.891,0.2615978260869565,0.0409200803253346,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-06,ARKK,0.2263,0.8192,0.2615978260869565,0.0418772974829515,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-06,ARKQ,0.2263,0.8192,0.2615978260869565,0.0493849421584782,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-06,ARKW,0.2263,0.8192,0.2615978260869565,0.029118381759682,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-06,ASX,0.0,0.0,0.2615978260869565,0.0344827262213578,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-06,ENPH,0.0,0.0,0.2615978260869565,0.0408915589227318,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-06,NVDA,-0.4019,0.891,0.2615978260869565,0.0673214509977739,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-06,QQQ,0.0,0.0,0.2615978260869565,0.0293757818751256,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-06,RKT,0.0,0.0,0.2615978260869565,0.0285839764763689,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-06,SPOT,0.3818,0.0772,0.2615978260869565,0.0204565799346736,1.0,0.0,-0.0081647042607446,0.0,0.0
2020-09-06,TQQQ,0.5994,-0.4582,0.2615978260869565,0.0859234035655405,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-06,TSLA,0.10446,0.49722,0.2615978260869565,0.1092334943382573,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-07,AAPL,0.28595,-0.4169,0.1400783783783784,0.0398865450467329,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-07,ACEL,0.0,0.0,0.1400783783783784,0.0439906079932443,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-07,AMC,0.3612,0.0,0.1400783783783784,-0.024922095797154,0.0,0.0,-0.0081647042607446,0.0,0.0
2020-09-07,AMZN,0.28595,0.00995,0.1400783783783784,0.0377066241814576,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-07,ARKW,0.0,0.0,0.1400783783783784,0.029118381759682,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-07,CMG,0.3182,0.8779,0.1400783783783784,0.0163724018441047,1.0,0.0,-0.0081647042607446,0.0,1.0
2020-09-07,ESG,-0.2023,-0.4215,0.1400783783783784,0.0229041374606988,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-07,ETON,0.4767,0.0,0.1400783783783784,0.0719131910499539,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-07,GOOG,0.3182,0.8779,0.1400783783783784,0.0160337822477705,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-07,ICLN,0.0,0.0,0.1400783783783784,0.0349781048055297,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-07,IMAX,0.3612,0.0,0.1400783783783784,-0.0197238783683403,0.0,0.0,-0.0081647042607446,0.0,0.0
2020-09-07,IPO,-0.34,0.4404,0.1400783783783784,0.0357995556610182,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-07,IVV,-0.128,0.0754,0.1400783783783784,0.0195738209287674,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-07,MSFT,0.5719,-0.8338,0.1400783783783784,0.0425835856512271,1.0,1.0,-0.0081647042607446,1.0,1.0
2020-09-07,PBF,0.296,0.9944,0.1400783783783784,-0.0804597855146248,0.0,0.0,-0.0081647042607446,0.0,1.0
2020-09-07,PLC,0.4404,0.9855,0.1400783783783784,0.0,0.0,0.0,-0.0081647042607446,0.0,1.0
2020-09-07,QQQ,0.0,0.0,0.1400783783783784,0.0293757818751256,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-07,SJW,0.0,0.9311,0.1400783783783784,0.0059288636876511,1.0,0.0,-0.0081647042607446,0.0,1.0
2020-09-07,SOXL,-0.1027,0.0,0.1400783783783784,0.0826866056864126,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-07,SPY,0.0,0.0,0.1400783783783784,0.0197473582983205,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-07,SQQQ,0.0,0.0,0.1400783783783784,-0.0865205675793836,0.0,0.0,-0.0081647042607446,0.0,0.0
2020-09-07,SWAN,0.0,0.9163,0.1400783783783784,0.0110759613052082,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-07,TEAM,0.296,0.8316,0.1400783783783784,0.0145038892659223,1.0,1.0,-0.0081647042607446,0.0,1.0
2020-09-07,TQQQ,0.0,0.0,0.1400783783783784,0.0859234035655405,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-07,VOO,0.0,0.0,0.1400783783783784,0.0197275296810521,1.0,1.0,-0.0081647042607446,0.0,0.0
2020-09-08,AAPL,0.213625,0.4120749999999999,0.1483377551020408,0.0398865450467329,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,ASX,0.0577,0.3062,0.1483377551020408,0.0344827262213578,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,AZN,-0.4215,-0.8452,0.1483377551020408,-0.0195576624516503,0.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,CHWY,0.0,0.4201,0.1483377551020408,0.0115131705875544,1.0,0.0,-0.0273229286540604,1.0,1.0
2020-09-08,CRBP,-0.5859,0.0,0.1483377551020408,0.0941703330145105,1.0,0.0,-0.0273229286540604,0.0,1.0
2020-09-08,DAL,0.0,-0.4767,0.1483377551020408,-0.0239705182759631,0.0,1.0,-0.0273229286540604,0.0,0.0
2020-09-08,DOCU,-0.3327,-0.0772,0.1483377551020408,0.029956661270474,1.0,0.0,-0.0273229286540604,1.0,1.0
2020-09-08,FOR,0.2553,0.6577999999999999,0.1483377551020408,0.0203966355882301,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,FREE,0.5106,0.8752,0.1483377551020408,0.0345649523225379,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,HGV,0.6369,0.966,0.1483377551020408,-0.0173085900179394,0.0,0.0,-0.0273229286540604,1.0,0.0
2020-09-08,IPO,0.074,0.188275,0.1483377551020408,0.0357995556610182,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,ITM,0.0986666666666666,0.7709666666666667,0.1483377551020408,0.0009738846301508,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,JAN,0.0,0.0,0.1483377551020408,0.0391822868070772,1.0,0.0,-0.0273229286540604,1.0,0.0
2020-09-08,MSCI,0.0,0.1358,0.1483377551020408,0.0266458232323902,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,MSFT,0.0,0.941,0.1483377551020408,0.0425835856512271,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,NET,-0.5423,-0.6705,0.1483377551020408,0.0324832950647613,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,NFLX,0.0,0.9933,0.1483377551020408,-0.0134708428075041,0.0,0.0,-0.0273229286540604,1.0,1.0
2020-09-08,NVDA,0.0,0.4939,0.1483377551020408,0.0673214509977739,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,QQQ,-0.2732,0.7346,0.1483377551020408,0.0293757818751256,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,RIGL,0.6865,0.9731,0.1483377551020408,0.0307017254917461,1.0,1.0,-0.0273229286540604,1.0,0.0
2020-09-08,RKT,0.0,-0.8573,0.1483377551020408,0.0285839764763689,1.0,1.0,-0.0273229286540604,0.0,1.0
2020-09-08,SMFG,0.2263,0.0,0.1483377551020408,-0.0034423375427686,0.0,1.0,-0.0273229286540604,0.0,0.0
2020-09-08,SPXU,0.0,0.0,0.1483377551020408,-0.0583700440528633,0.0,0.0,-0.0273229286540604,1.0,0.0
2020-09-08,SPY,0.0,-0.887,0.1483377551020408,0.0197473582983205,1.0,1.0,-0.0273229286540604,0.0,1.0
2020-09-08,SQQQ,0.31845,0.0,0.1483377551020408,-0.0865205675793836,0.0,0.0,-0.0273229286540604,0.0,0.0
2020-09-08,TQQQ,0.0,0.0,0.1483377551020408,0.0859234035655405,1.0,1.0,-0.0273229286540604,1.0,0.0
2020-09-08,TSLA,0.0101857142857142,0.1259571428571428,0.1483377551020408,0.1092334943382573,1.0,1.0,-0.0273229286540604,1.0,0.0
2020-09-08,USA,0.0,0.1655,0.1483377551020408,0.0204081434053664,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,USD,0.0,0.4939,0.1483377551020408,0.0654743782211439,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,VGT,-0.2732,0.7346,0.1483377551020408,0.0315711887351806,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,VNQ,0.0,0.4215,0.1483377551020408,0.0098886947747136,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-08,WKHS,0.4588,-0.2627333333333334,0.1483377551020408,0.1047708964637059,1.0,1.0,-0.0273229286540604,0.0,1.0
2020-09-08,XOM,0.0,-0.7269,0.1483377551020408,-0.0060240843477716,0.0,0.0,-0.0273229286540604,0.0,1.0
2020-09-08,YRD,0.0,0.4467,0.1483377551020408,0.0140351584596853,1.0,1.0,-0.0273229286540604,1.0,1.0
2020-09-09,AAA,0.0,0.0,0.1846853658536585,-7.97328038101286e-05,0.0,0.0,0.0197473582983205,0.0,0.0
2020-09-09,AAPL,0.0,0.6124,0.1846853658536585,-0.0326457708917268,0.0,0.0,0.0197473582983205,0.0,1.0
2020-09-09,BEP,0.0,0.8316,0.1846853658536585,-0.0193290357602449,0.0,1.0,0.0197473582983205,0.0,1.0
2020-09-09,CBD,0.0,0.0,0.1846853658536585,0.1386987334347427,1.0,1.0,0.0197473582983205,0.0,0.0
2020-09-09,CME,0.11315,0.0,0.1846853658536585,-0.0242247020921371,0.0,1.0,0.0197473582983205,0.0,0.0
2020-09-09,CNK,0.0,0.8555,0.1846853658536585,-0.0727802049969481,0.0,0.0,0.0197473582983205,0.0,0.0
2020-09-09,EXMT,0.0,0.0,0.1846853658536585,0.0,0.0,0.0,0.0197473582983205,0.0,0.0
2020-09-09,FAS,0.0,0.0,0.1846853658536585,-0.043316529945474,0.0,1.0,0.0197473582983205,0.0,0.0
2020-09-09,IPO,0.0,0.47455,0.1846853658536585,-0.0071219132935482,0.0,1.0,0.0197473582983205,0.0,1.0
2020-09-09,IVV,0.4404,0.2023,0.1846853658536585,-0.0174687601354802,0.0,0.0,0.0197473582983205,0.0,0.0
2020-09-09,LIVE,0.3612,0.0,0.1846853658536585,0.0522041549001657,1.0,1.0,0.0197473582983205,0.0,0.0
2020-09-09,MLP,-0.2263,-0.8462,0.1846853658536585,-0.0205909126535078,0.0,1.0,0.0197473582983205,0.0,1.0
2020-09-09,MSFT,0.0,0.9668,0.1846853658536585,-0.0280183556110409,0.0,0.0,0.0197473582983205,0.0,0.0
2020-09-09,NAVI,0.0,0.765,0.1846853658536585,-0.0248869076053583,0.0,0.0,0.0197473582983205,0.0,1.0
2020-09-09,NOV,0.3612,0.0,0.1846853658536585,-0.0304348157799762,0.0,1.0,0.0197473582983205,0.0,0.0
2020-09-09,NYC,0.0,0.0,0.1846853658536585,-0.0041151636732804,0.0,1.0,0.0197473582983205,0.0,0.0
2020-09-09,PLC,0.0,0.4802,0.1846853658536585,0.0,0.0,0.0,0.0197473582983205,0.0,1.0
2020-09-09,PSYC,0.0,0.0,0.1846853658536585,-0.0194175327891094,0.0,1.0,0.0197473582983205,0.0,0.0
2020-09-09,RTX,0.0,0.8988,0.1846853658536585,-0.0010070723639982,0.0,1.0,0.0197473582983205,0.0,0.0
2020-09-09,SDOW,0.0,0.0,0.1846853658536585,0.0443950730709263,1.0,0.0,0.0197473582983205,0.0,0.0
2020-09-09,SPCE,0.0,0.0,0.1846853658536585,-0.0146808771865583,0.0,0.0,0.0197473582983205,0.0,0.0
2020-09-09,SPLG,0.4404,0.2023,0.1846853658536585,-0.0177810938904657,0.0,0.0,0.0197473582983205,0.0,0.0
2020-09-09,SPY,0.4404,0.2023,0.1846853658536585,-0.0173636473943122,0.0,0.0,0.0197473582983205,0.0,0.0
2020-09-09,TEAM,0.5719,0.8922,0.1846853658536585,-0.0096282543239618,0.0,0.0,0.0197473582983205,0.0,1.0
2020-09-09,TERM,-0.4654,0.0,0.1846853658536585,-0.0155865481405075,0.0,1.0,0.0197473582983205,0.0,0.0
2020-09-09,TSLA,0.159225,0.404325,0.1846853658536585,0.0138145825877706,1.0,1.0,0.0197473582983205,0.0,1.0
2020-09-09,USD,0.6369,0.8934,0.1846853658536585,-0.0327169694440049,0.0,1.0,0.0197473582983205,0.0,0.0
2020-09-09,VERY,-0.4654,0.0,0.1846853658536585,0.0764773857079914,1.0,1.0,0.0197473582983205,0.0,0.0
2020-09-09,VOO,0.1468,0.0950666666666666,0.1846853658536585,-0.0174882021860717,0.0,0.0,0.0197473582983205,0.0,0.0
2020-09-09,WKHS,0.0,0.0,0.1846853658536585,-0.0520745726453107,0.0,1.0,0.0197473582983205,0.0,0.0
2020-09-09,WPM,0.9001,0.0,0.1846853658536585,-0.0271848502305069,0.0,0.0,0.0197473582983205,0.0,1.0
2020-09-09,XALL,0.3182,0.0,0.1846853658536585,0.1000000186264518,1.0,0.0,0.0197473582983205,0.0,0.0
2020-09-10,AAPL,0.2265999999999999,0.4735333333333333,0.23373828125,-0.0131288914601803,0.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,AGRX,0.0,0.8173,0.23373828125,0.0254237288135592,1.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,BAC,0.1531,0.5106,0.23373828125,0.0143198336949759,1.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,BIDU,-0.128,0.906,0.23373828125,0.0122524256428577,1.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,BIG,-0.5719,0.0,0.23373828125,0.0100299021464225,1.0,0.0,-0.0173636473943122,0.0,1.0
2020-09-10,CCL,0.0,0.7783,0.23373828125,-0.0106263219030732,0.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,CVS,-0.0856666666666666,0.3502333333333333,0.23373828125,-0.0103448012779499,0.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,DIG,0.0,0.834,0.23373828125,0.003452009875519,1.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,FOR,0.0,0.0,0.23373828125,0.0083333121405706,1.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,ICLN,0.4441,0.75095,0.23373828125,-0.000617298050054,0.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,IEP,0.2263,0.5871,0.23373828125,0.0036757259687321,1.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,IGM,0.3818,0.3548,0.23373828125,-0.0083983646063632,0.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,IPO,0.009675,0.474525,0.23373828125,0.0029535735261949,1.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,JAGX,-0.296,0.0,0.23373828125,0.068421034785042,1.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,LMT,0.0,0.0,0.23373828125,0.0272744777373248,1.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,LOW,0.1531,0.5106,0.23373828125,0.0224846682083186,1.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,LRN,0.0,-0.9774,0.23373828125,0.0101473447146587,1.0,0.0,-0.0173636473943122,0.0,1.0
2020-09-10,MAXN,0.0,-0.0387,0.23373828125,0.0080129023173574,1.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,MOMO,0.0,-0.2789666666666666,0.23373828125,0.0208633071807011,1.0,1.0,-0.0173636473943122,0.0,0.0
2020-09-10,MRNA,0.1779,0.994,0.23373828125,0.0309242310081463,1.0,1.0,-0.0173636473943122,0.0,1.0
2020-09-10,MSFT,0.1531,0.5106,0.23373828125,-0.0065247912048982,0.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,NCLH,0.0,0.7783,0.23373828125,-0.0234244321888107,0.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,NKLA,-0.128,0.0,0.23373828125,-0.1447963447137962,0.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,NNOX,0.0,0.0,0.23373828125,0.3287104246884735,1.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,NOW,0.0,0.0,0.23373828125,-0.0156298664800408,0.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,PENN,0.0,0.41105,0.23373828125,-0.0523535143402936,0.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,PLUG,0.0,0.4791,0.23373828125,-0.0338283705679421,0.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,PTON,0.0,0.0,0.23373828125,-0.0422791918458422,0.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,QQQ,0.45556,0.28384,0.23373828125,-0.0069397964172492,0.0,0.0,-0.0173636473943122,0.0,0.0
2020-09-10,RCEL,0.0,0.0,0.23373828125,0.0080768878643329,1.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,RCL,0.0,0.7783,0.23373828125,-0.0114058035175272,0.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,RGS,0.0,0.7308,0.23373828125,-0.047244094488189,0.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,RKT,0.1531,0.5106,0.23373828125,-0.017278601517129,0.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,SABR,0.5106,-0.4404,0.23373828125,-0.0625850400157207,0.0,0.0,-0.0173636473943122,0.0,1.0
2020-09-10,SPHD,0.0,0.5574,0.23373828125,0.0068453383148436,1.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,SPY,0.7506,0.0,0.23373828125,0.0005090985135784,1.0,1.0,-0.0173636473943122,0.0,1.0
2020-09-10,TER,-0.296,0.7762,0.23373828125,-0.006892951426729,0.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,UNH,0.1531,0.5106,0.23373828125,-0.0102429253272148,0.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,USIO,0.0,0.0,0.23373828125,-0.0301507847745177,0.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,VGT,0.3818,0.3548,0.23373828125,-0.0103442874748321,0.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,VOO,0.0,0.3291,0.23373828125,0.0007498320662693,1.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-10,WCLD,0.1531,0.5106,0.23373828125,-0.0206743817500681,0.0,0.0,-0.0173636473943122,1.0,1.0
2020-09-10,YTEN,0.0,0.0,0.23373828125,0.0403587411983807,1.0,1.0,-0.0173636473943122,1.0,1.0
2020-09-11,AAPL,0.34,0.0,0.2199838028169014,0.0300000054495674,1.0,0.0,0.0005090985135784,0.0,0.0
2020-09-11,ADBE,0.0,0.8773,0.2199838028169014,0.0308899912380529,1.0,0.0,0.0005090985135784,1.0,1.0
2020-09-11,BIG,0.0,0.8781,0.2199838028169014,-0.0002113276113144,0.0,0.0,0.0005090985135784,1.0,1.0
2020-09-11,BUY,0.0,0.0,0.2199838028169014,0.0303681510676354,1.0,1.0,0.0005090985135784,0.0,1.0
2020-09-11,CVS,0.0,0.3818,0.2199838028169014,0.0099303080082189,1.0,1.0,0.0005090985135784,1.0,1.0
2020-09-11,FCF,0.34,0.9773,0.2199838028169014,0.0154838562011718,1.0,0.0,0.0005090985135784,0.0,1.0
2020-09-11,FDX,0.0,0.0,0.2199838028169014,0.0152498095027406,1.0,1.0,0.0005090985135784,0.0,1.0
2020-09-11,INTC,0.4588,0.4992,0.2199838028169014,0.0026380087527488,1.0,1.0,0.0005090985135784,0.0,1.0
2020-09-11,IPO,0.02054,0.42176,0.2199838028169014,0.0305006465085249,1.0,1.0,0.0005090985135784,1.0,1.0
2020-09-11,NEED,0.6369,0.9664,0.2199838028169014,0.0206174262801301,1.0,0.0,0.0005090985135784,0.0,0.0
2020-09-11,NIO,-0.4939,0.0,0.2199838028169014,0.0422927244252613,1.0,1.0,0.0005090985135784,0.0,1.0
2020-09-11,NKLA,0.0,0.9091,0.2199838028169014,0.1139122230233653,1.0,1.0,0.0005090985135784,0.0,1.0
2020-09-11,NNOX,0.0,0.80645,0.2199838028169014,-0.2333697271721964,0.0,0.0,0.0005090985135784,1.0,1.0
2020-09-11,PCG,0.0,-0.52705,0.2199838028169014,0.0640176486581876,1.0,1.0,0.0005090985135784,0.0,1.0
2020-09-11,PLMR,0.0,0.9312,0.2199838028169014,0.0246559809451787,1.0,0.0,0.0005090985135784,0.0,1.0
2020-09-11,POR,0.0,-0.4337,0.2199838028169014,0.005286352693361,1.0,1.0,0.0005090985135784,0.0,1.0
2020-09-11,QQQ,0.0,0.0,0.2199838028169014,0.0174153863652726,1.0,0.0,0.0005090985135784,0.0,1.0
2020-09-11,RDHL,0.0516,0.2263,0.2199838028169014,-0.0432161110729428,0.0,1.0,0.0005090985135784,0.0,1.0
